pause;p06;;transfer
pause;p06;;discrete
pause;p06;;diverse
pause;p06;;abstract
previous;p06;;inner
previous;p06;;lower
previous;p06;;finger
previous;p06;;staticpose
previous;p06;;nondefault
previous;p06;;motion
previous;p06;;rotation
previous;p06;;interhand
previous;p06;;twohands
previous;p06;;abstract
previous;p06;;worldindep
previous;p06;;2d
previous;p06;;handspecific
previous;p06;;discrete
previous;p06;;mirror
reject;p06;;inner
reject;p06;;lower
reject;p06;;finger
reject;p06;;staticpose
reject;p06;;motion
reject;p06;;2d
reject;p06;;interhand
reject;p06;;onehand
reject;p06;;symbolic
reject;p06;;worldindep
reject;p06;;transfer
reject;p06;;discrete
reject;p06;;diverse
rejectcallphone;p06;;inner
rejectcallphone;p06;;outer
rejectcallphone;p06;;lower
rejectcallphone;p06;;finger
rejectcallphone;p06;;mixedpose
rejectcallphone;p06;;nondefault
rejectcallphone;p06;;motion
rejectcallphone;p06;;direction
rejectcallphone;p06;;2d
rejectcallphone;p06;;interhand
rejectcallphone;p06;;onehand
rejectcallphone;p06;;metaphorical
rejectcallphone;p06;;worldindep
rejectcallphone;p06;;handspecific
rejectcallphone;p06;;discrete
rejectcallphone;p06;;diverse
scrollup;p06;;inner
scrollup;p06;;lower
scrollup;p06;;finger
scrollup;p06;;staticpose
scrollup;p06;;nondefault
scrollup;p06;;motion
scrollup;p06;;direction
scrollup;p06;;2d
scrollup;p06;;interhand
scrollup;p06;;onehand
scrollup;p06;;metaphorical
scrollup;p06;;transfer
scrollup;p06;;discrete
scrollup;p06;;diverse
scrollup;p06;;handdep
select;p06;;inner
select;p06;;lower
select;p06;;finger
select;p06;;staticpose
select;p06;;motion
select;p06;;repetitive
select;p06;;2d
select;p06;;interhand
select;p06;;twohands
select;p06;;metaphorical
select;p06;;transfer
select;p06;;discrete
select;p06;;mirror
select;p06;;worldindep
zoomin;p06;;inner
zoomin;p06;;finger
zoomin;p06;;dynamicpose
zoomin;p06;;stationary
zoomin;p06;;metaphorical
zoomin;p06;;worldindep
zoomin;p06;;transfer
zoomin;p06;;discrete
zoomin;p06;;nondefault
zoomin;p06;;mirror
zoomout;p06;;inner
zoomout;p06;;lower
zoomout;p06;;finger
zoomout;p06;;dynamicpose
zoomout;p06;;nondefault
zoomout;p06;;motion
zoomout;p06;;direction
zoomout;p06;;3d
zoomout;p06;;twohands
zoomout;p06;;metaphorical
zoomout;p06;;worldindep
zoomout;p06;;handspecific
zoomout;p06;;discrete
zoomout;p06;;mirror
zoomout;p06;;intrahand
accept;P07;;inner
accept;P07;;outer
accept;P07;;lower
accept;P07;;finger
accept;P07;;staticpose
accept;P07;;stationary
accept;P07;;metaphorical
accept;P07;;worldindep
accept;P07;;handspecific
accept;P07;;discrete
accept;P07;;mirror
accept;P07;;nondefault
decreasevolume;P07;;inner
decreasevolume;P07;;outer
decreasevolume;P07;;finger
decreasevolume;P07;;staticpose
decreasevolume;P07;;nondefault
decreasevolume;P07;;motion
decreasevolume;P07;;direction
decreasevolume;P07;;2d
decreasevolume;P07;;intrahand
decreasevolume;P07;;twohands
decreasevolume;P07;;metaphorical
decreasevolume;P07;;worldindep
decreasevolume;P07;;handspecific
decreasevolume;P07;;discrete
decreasevolume;P07;;mirror
forward;P07;;inner
forward;P07;;outer
forward;P07;;lower
forward;P07;;finger
forward;P07;;staticpose
forward;P07;;nondefault
forward;P07;;motion
forward;P07;;direction
forward;P07;;2d
forward;P07;;interhand
forward;P07;;onehand
forward;P07;;metaphorical
forward;P07;;worldindep
forward;P07;;handspecific
forward;P07;;discrete
forward;P07;;diverse
select;P07;innovative;inner
select;P07;innovative;outer
select;P07;innovative;finger
select;P07;innovative;staticpose
select;P07;innovative;stationary
select;P07;innovative;worldindep
select;P07;innovative;discrete
select;P07;innovative;diverse
minimize;P07;innovative;staticpose
minimize;P07;innovative;motion
minimize;P07;innovative;direction
minimize;P07;innovative;2d
minimize;P07;innovative;interhand
minimize;P07;innovative;twohands
minimize;P07;innovative;metaphorical
minimize;P07;innovative;3dworlddep
minimize;P07;innovative;handspecific
minimize;P07;innovative;continuous
minimize;P07;innovative;mirror
navigate;P07;innovative;inner
navigate;P07;innovative;outer
navigate;P07;innovative;finger
navigate;P07;innovative;staticpose
navigate;P07;innovative;motion
navigate;P07;innovative;nonrepeat
navigate;P07;innovative;2d
navigate;P07;innovative;interhand
navigate;P07;innovative;onehand
navigate;P07;innovative;abstract
navigate;P07;innovative;handdep
navigate;P07;innovative;handspecific
navigate;P07;innovative;continuous
navigate;P07;innovative;diverse
maximize;P07;innovative;inner
maximize;P07;innovative;lower
maximize;P07;innovative;finger
maximize;P07;innovative;staticpose
maximize;P07;innovative;motion
maximize;P07;innovative;direction
maximize;P07;innovative;2d
maximize;P07;innovative;discrete
maximize;P07;innovative;intrahand
maximize;P07;innovative;twohands
maximize;P07;innovative;abstract
maximize;P07;innovative;worldindep
maximize;P07;innovative;handspecific
maximize;P07;innovative;mirror
select;P07;innovative;nondefault
select;P07;innovative;abstract
select;P07;innovative;handspecific
accept;P07;innovative;inner
accept;P07;innovative;outer
accept;P07;innovative;lower
accept;P07;innovative;finger
accept;P07;innovative;dynamicpose
accept;P07;innovative;motion
accept;P07;innovative;direction
accept;P07;innovative;3d
accept;P07;innovative;twohands
accept;P07;innovative;abstract
accept;P07;innovative;handdep
accept;P07;innovative;handspecific
accept;P07;innovative;discrete
accept;P07;innovative;diverse
accept;P07;innovative;nondefault
reject;P07;innovative;outer
reject;P07;innovative;lower
reject;P07;innovative;staticpose
reject;P07;innovative;motion
reject;P07;innovative;2d
reject;P07;innovative;twohands
reject;P07;innovative;interhand
reject;P07;innovative;symbolic
reject;P07;innovative;worldindep
reject;P07;innovative;discrete
reject;P07;innovative;handspecific
reject;P07;innovative;mirror
zoomin;P07;innovative;inner
zoomin;P07;innovative;lower
zoomin;P07;innovative;finger
zoomin;P07;innovative;staticpose
zoomin;P07;innovative;motion
zoomin;P07;innovative;direction
zoomin;P07;innovative;3d
zoomin;P07;innovative;intrahand
zoomin;P07;innovative;metaphorical
zoomin;P07;innovative;twohands
zoomin;P07;innovative;worldindep
zoomin;P07;innovative;handspecific
zoomin;P07;innovative;discrete
zoomin;P07;innovative;mirror
zoomout;P07;innovative;inner
zoomout;P07;innovative;lower
zoomout;P07;innovative;finger
zoomout;P07;innovative;staticpose
zoomout;P07;innovative;motion
zoomout;P07;innovative;direction
zoomout;P07;innovative;3d
zoomout;P07;innovative;interhand
zoomout;P07;innovative;twohands
zoomout;P07;innovative;metaphorical
zoomout;P07;innovative;worldindep
zoomout;P07;innovative;handspecific
zoomout;P07;innovative;discrete
zoomout;P07;innovative;mirror
previous;P07;innovative;inner
previous;P07;innovative;lower
previous;P07;innovative;finger
previous;P07;innovative;staticpose
previous;P07;innovative;nondefault
previous;P07;innovative;motion
previous;P07;innovative;direction
previous;P07;innovative;2d
previous;P07;innovative;interhand
previous;P07;innovative;twohands
previous;P07;innovative;metaphorical
previous;P07;innovative;worldindep
previous;P07;innovative;handspecific
previous;P07;innovative;discrete
previous;P07;innovative;diverse
rejectcallphone;P07;innovative;outer
rejectcallphone;P07;innovative;lower
rejectcallphone;P07;innovative;finger
rejectcallphone;P07;innovative;nondefault
rejectcallphone;P07;innovative;motion
rejectcallphone;P07;innovative;staticpose
rejectcallphone;P07;innovative;2d
rejectcallphone;P07;innovative;interhand
rejectcallphone;P07;innovative;twohands
rejectcallphone;P07;innovative;metaphorical
rejectcallphone;P07;innovative;worldindep
rejectcallphone;P07;innovative;discrete
rejectcallphone;P07;innovative;handspecific
rejectcallphone;P07;innovative;mirror
scrollup;P07;innovative;inner
scrollup;P07;innovative;outer
scrollup;P07;innovative;finger
scrollup;P07;innovative;staticpose
scrollup;P07;innovative;nondefault
scrollup;P07;innovative;motion
scrollup;P07;innovative;direction
scrollup;P07;innovative;2d
scrollup;P07;innovative;interhand
scrollup;P07;innovative;onehand
scrollup;P07;innovative;metaphorical
scrollup;P07;innovative;3dworlddep
scrollup;P07;innovative;handspecific
scrollup;P07;innovative;discrete
scrollup;P07;innovative;diverse
pause;P07;innovative;inner
pause;P07;innovative;finger
pause;P07;innovative;lower
pause;P07;innovative;staticpose
pause;P07;innovative;nondefault
pause;P07;innovative;motion
pause;P07;innovative;direction
pause;P07;innovative;2d
pause;P07;innovative;interhand
pause;P07;innovative;twohands
pause;P07;innovative;abstract
pause;P07;innovative;worldindep
pause;P07;innovative;handspecific
pause;P07;innovative;discrete
pause;P07;innovative;mirror
forward;P07;innovative;inner
forward;P07;innovative;outer
forward;P07;innovative;lower
forward;P07;innovative;finger
forward;P07;innovative;staticpose
forward;P07;innovative;nondefault
forward;P07;innovative;interhand
forward;P07;innovative;motion
forward;P07;innovative;direction
forward;P07;innovative;2d
forward;P07;innovative;onehand
forward;P07;innovative;metaphorical
forward;P07;innovative;worldindep
forward;P07;innovative;discrete
forward;P07;innovative;handspecific
forward;P07;innovative;diverse
decreasevolume;P07;innovative;inner
decreasevolume;P07;innovative;outer
decreasevolume;P07;innovative;lower
decreasevolume;P07;innovative;finger
decreasevolume;P07;innovative;staticpose
decreasevolume;P07;innovative;nondefault
decreasevolume;P07;innovative;motion
decreasevolume;P07;innovative;direction
decreasevolume;P07;innovative;2d
decreasevolume;P07;innovative;interhand
decreasevolume;P07;innovative;onehand
decreasevolume;P07;innovative;metaphorical
decreasevolume;P07;innovative;worldindep
decreasevolume;P07;innovative;handspecific
decreasevolume;P07;innovative;discrete
decreasevolume;P07;innovative;diverse
accept;P07;innovative;interhand
maximize;P07;;inner
maximize;P07;;lower
maximize;P07;;finger
maximize;P07;;staticpose
maximize;P07;;motion
maximize;P07;;direction
maximize;P07;;2d
maximize;P07;;intrahand
maximize;P07;;twohands
maximize;P07;;abstract
maximize;P07;;nondefault
maximize;P07;;worldindep
maximize;P07;;handspecific
maximize;P07;;discrete
maximize;P07;;mirror
minimize;P07;;inner
minimize;P07;;outer
minimize;P07;;lower
minimize;P07;;finger
minimize;P07;;motion
minimize;P07;;direction
minimize;P07;;2d
minimize;P07;;twohands
minimize;P07;;3dworlddep
minimize;P07;;handspecific
minimize;P07;;continuous
minimize;P07;;mirror
minimize;P07;;dynamicpose
minimize;P07;;nondefault
minimize;P07;;interhand
minimize;P07;;metaphorical
navigate;P07;;inner
navigate;P07;;lower
navigate;P07;;finger
navigate;P07;;staticpose
navigate;P07;;motion
navigate;P07;;nonrepeat
navigate;P07;;2d
navigate;P07;;interhand
navigate;P07;;onehand
navigate;P07;;metaphorical
navigate;P07;;handdep
navigate;P07;;continuous
navigate;P07;;diverse
navigate;P07;;transfer
pause;P07;;inner
pause;P07;;lower
pause;P07;;finger
pause;P07;;staticpose
pause;P07;;nondefault
pause;P07;;motion
pause;P07;;direction
pause;P07;;2d
pause;P07;;interhand
pause;P07;;onehand
pause;P07;;abstract
pause;P07;;worldindep
pause;P07;;handspecific
pause;P07;;discrete
pause;P07;;mirror
previous;P07;;inner
previous;P07;;outer
previous;P07;;finger
previous;P07;;mixedpose
previous;P07;;nondefault
previous;P07;;motion
previous;P07;;rotation
previous;P07;;2d
previous;P07;;interhand
previous;P07;;onehand
previous;P07;;metaphorical
previous;P07;;worldindep
previous;P07;;handspecific
previous;P07;;discrete
previous;P07;;diverse
reject;P07;;outer
reject;P07;;lower
reject;P07;;staticpose
reject;P07;;motion
reject;P07;;2d
reject;P07;;interhand
reject;P07;;symbolic
reject;P07;;worldindep
reject;P07;;discrete
reject;P07;;mirror
reject;P07;;handspecific
reject;P07;;twohands
rejectcallphone;P07;;outer
rejectcallphone;P07;;lower
rejectcallphone;P07;;finger
rejectcallphone;P07;;staticpose
rejectcallphone;P07;;nondefault
rejectcallphone;P07;;motion
rejectcallphone;P07;;2d
rejectcallphone;P07;;interhand
rejectcallphone;P07;;twohands
rejectcallphone;P07;;metaphorical
rejectcallphone;P07;;worldindep
rejectcallphone;P07;;handspecific
rejectcallphone;P07;;discrete
rejectcallphone;P07;;mirror
scrollup;P07;;inner
scrollup;P07;;outer
scrollup;P07;;finger
scrollup;P07;;nondefault
scrollup;P07;;staticpose
scrollup;P07;;motion
scrollup;P07;;rotation
scrollup;P07;;2d
scrollup;P07;;interhand
scrollup;P07;;onehand
scrollup;P07;;metaphorical
scrollup;P07;;worldindep
scrollup;P07;;handspecific
scrollup;P07;;discrete
scrollup;P07;;diverse
select;P07;;inner
select;P07;;finger
select;P07;;staticpose
select;P07;;stationary
select;P07;;metaphorical
select;P07;;discrete
select;P07;;worldindep
select;P07;;mirror
select;P07;;handspecific
select;P07;;nondefault
zoomin;P07;;inner
zoomin;P07;;finger
zoomin;P07;;lower
zoomin;P07;;mixedpose
zoomin;P07;;nondefault
zoomin;P07;;motion
zoomin;P07;;2d
zoomin;P07;;interhand
zoomin;P07;;onehand
zoomin;P07;;metaphorical
zoomin;P07;;worldindep
zoomin;P07;;handspecific
zoomin;P07;;discrete
zoomin;P07;;diverse
zoomout;P07;;inner
zoomout;P07;;lower
zoomout;P07;;finger
zoomout;P07;;dynamicpose
zoomout;P07;;nondefault
zoomout;P07;;motion
zoomout;P07;;direction
zoomout;P07;;2d
zoomout;P07;;interhand
zoomout;P07;;twohands
zoomout;P07;;metaphorical
zoomout;P07;;worldindep
zoomout;P07;;handspecific
zoomout;P07;;discrete
zoomout;P07;;mirror
accept;p08;;inner
accept;p08;;lower
accept;p08;;finger
accept;p08;;staticpose
accept;p08;;stationary
accept;p08;;metaphorical
accept;p08;;worldindep
accept;p08;;discrete
accept;p08;;transfer
accept;p08;;diverse
decreasevolume;p08;;staticpose
decreasevolume;p08;;motion
decreasevolume;p08;;nondefault
decreasevolume;p08;;2d
decreasevolume;p08;;twohands
decreasevolume;p08;;interhand
decreasevolume;p08;;handdep
decreasevolume;p08;;metaphorical
decreasevolume;p08;;discrete
decreasevolume;p08;;handspecific
decreasevolume;p08;;mirror
forward;p08;;inner
forward;p08;;lower
forward;p08;;finger
forward;p08;;staticpose
forward;p08;;nondefault
forward;p08;;motion
forward;p08;;direction
forward;p08;;2d
forward;p08;;metaphorical
forward;p08;;interhand
forward;p08;;onehand
forward;p08;;worldindep
forward;p08;;handspecific
forward;p08;;discrete
forward;p08;;diverse
select;p08;innovative;inner
select;p08;innovative;outer
select;p08;innovative;lower
select;p08;innovative;finger
select;p08;innovative;stationary
select;p08;innovative;abstract
select;p08;innovative;worldindep
select;p08;innovative;handspecific
select;p08;innovative;discrete
select;p08;innovative;mirror
minimize;p08;innovative;inner
minimize;p08;innovative;lower
minimize;p08;innovative;finger
minimize;p08;innovative;staticpose
minimize;p08;innovative;motion
minimize;p08;innovative;direction
minimize;p08;innovative;2d
minimize;p08;innovative;interhand
minimize;p08;innovative;onehand
minimize;p08;innovative;handdep
minimize;p08;innovative;handspecific
minimize;p08;innovative;discrete
minimize;p08;innovative;diverse
navigate;p08;innovative;inner
navigate;p08;innovative;lower
navigate;p08;innovative;finger
navigate;p08;innovative;staticpose
navigate;p08;innovative;motion
navigate;p08;innovative;direction
navigate;p08;innovative;3d
navigate;p08;innovative;intrahand
navigate;p08;innovative;twohands
navigate;p08;innovative;3dworlddep
navigate;p08;innovative;handspecific
navigate;p08;innovative;continuous
navigate;p08;innovative;mirror
navigate;p08;innovative;nondefault
maximize;p08;innovative;inner
maximize;p08;innovative;lower
maximize;p08;innovative;finger
maximize;p08;innovative;staticpose
maximize;p08;innovative;motion
maximize;p08;innovative;direction
maximize;p08;innovative;2d
maximize;p08;innovative;interhand
maximize;p08;innovative;onehand
maximize;p08;innovative;abstract
maximize;p08;innovative;handdep
maximize;p08;innovative;handspecific
maximize;p08;innovative;discrete
maximize;p08;innovative;diverse
select;p08;innovative;mixedpose
select;p08;innovative;nondefault
minimize;p08;innovative;nondefault
minimize;p08;innovative;metaphorical
accept;p08;innovative;inner
accept;p08;innovative;lower
accept;p08;innovative;finger
accept;p08;innovative;staticpose
accept;p08;innovative;motion
accept;p08;innovative;direction
accept;p08;innovative;2d
accept;p08;innovative;interhand
accept;p08;innovative;onehand
accept;p08;innovative;metaphorical
accept;p08;innovative;worldindep
accept;p08;innovative;handspecific
accept;p08;innovative;discrete
accept;p08;innovative;diverse
reject;p08;innovative;inner
reject;p08;innovative;finger
reject;p08;innovative;lower
reject;p08;innovative;outer
reject;p08;innovative;staticpose
reject;p08;innovative;motion
